Iteration,Generator Loss,Discriminator Loss
13637,10.51513957977295,0.00015344441635534167
13638,9.154573440551758,0.0010638250969350338
13639,9.154752731323242,0.000614262418821454
13640,10.487340927124023,0.0002540176210459322
13641,9.815176010131836,0.0006614640005864203
13642,7.395082473754883,0.0015993709675967693
13643,7.797789573669434,0.027379212900996208
13644,10.176437377929688,0.0004265588358975947
13645,8.61085033416748,0.0071884635835886
13646,11.030752182006836,0.001724249916151166
13647,8.138896942138672,0.0018303417600691319
13648,7.688632965087891,0.0018042756710201502
13649,8.34382438659668,0.003512671450152993
13650,7.209929466247559,0.0030645832885056734
13651,7.969099044799805,0.0003084515337832272
13652,10.248974800109863,0.0020184554159641266
13653,7.7232666015625,0.002553325379267335
13654,7.682686805725098,0.004197061061859131
13655,8.363304138183594,0.002161783166229725
13656,7.915282249450684,0.0025021457113325596
13657,8.542280197143555,0.0021436873357743025
13658,8.154906272888184,0.0015566141810268164
13659,7.704184532165527,0.001858761184848845
13660,7.609821796417236,0.0006564052891917527
13661,8.424689292907715,0.002459390787407756
13662,8.542594909667969,0.006300698965787888
13663,8.106843948364258,0.010003219358623028
13664,8.274664878845215,0.0012041048612445593
13665,8.01108169555664,0.0015542114851996303
13666,8.315645217895508,0.0006561606423929334
13667,8.280387878417969,0.0008087784517556429
13668,7.499118328094482,0.0007959288777783513
13669,8.345588684082031,0.0011444322299212217
13670,8.47568416595459,0.0008823472890071571
13671,7.980062961578369,0.0009898110292851925
13672,8.607184410095215,0.0009796376107260585
13673,7.856131553649902,0.0023846798576414585
13674,7.633059501647949,0.000785249809268862
13675,8.60716724395752,0.0017128926701843739
13676,8.526132583618164,0.0013380158925428987
13677,8.386099815368652,0.0007226297748275101
13678,8.223434448242188,0.0009071499807760119
13679,8.420064926147461,0.0012012121733278036
13680,8.900613784790039,0.0008789710700511932
13681,8.623401641845703,0.001210774527862668
13682,8.244308471679688,0.0008409545989707112
13683,7.546412467956543,0.0007052677101455629
13684,8.702788352966309,0.0008087787427939475
13685,8.353168487548828,0.0009556473232805729
13686,8.581596374511719,0.0007422473281621933
13687,8.524466514587402,0.0003952501283492893
13688,9.382189750671387,0.0008646633941680193
13689,8.70840835571289,0.0005087445606477559
13690,8.409357070922852,0.0005103746079839766
13691,8.821645736694336,0.001445563742890954
13692,9.96522331237793,0.0010725795291364193
13693,8.761962890625,0.001058208872564137
13694,8.7485933303833,0.0007986043929122388
13695,8.225553512573242,0.0005957745015621185
13696,8.559478759765625,0.0005101486458443105
13697,8.544820785522461,0.0007307816413231194
13698,8.639127731323242,0.0008633676916360855
13699,9.054014205932617,0.0006004194146953523
13700,8.56187915802002,0.0005633290857076645
13701,8.671377182006836,0.0010936285834759474
13702,8.99325180053711,0.0004303469613660127
13703,8.409467697143555,0.001971340039744973
13704,8.245412826538086,0.0008418379002250731
13705,8.595531463623047,0.0008077379316091537
13706,9.07160472869873,0.0007063027587719262
13707,8.146782875061035,0.0012683377135545015
13708,9.188299179077148,0.0005010233144275844
13709,8.600719451904297,0.0005558639531955123
13710,8.384389877319336,0.004372718278318644
13711,8.70271110534668,0.0007395087741315365
13712,8.747138977050781,0.0009846382308751345
13713,9.656730651855469,0.0006280307425186038
13714,8.354217529296875,0.001013489905744791
13715,9.092559814453125,0.000534141669049859
13716,8.58812141418457,0.0012585712829604745
13717,8.816539764404297,0.00044364077621139586
13718,8.158867835998535,0.0010110556613653898
13719,8.651677131652832,0.0018966952338814735
13720,8.639724731445312,0.0011190342484042048
13721,8.629712104797363,0.0008251284016296268
13722,8.697652816772461,0.00045649369712918997
13723,8.68438720703125,0.0004638313839677721
13724,8.870471000671387,0.0007707149488851428
13725,7.9760541915893555,0.0006970574031583965
13726,8.115097045898438,0.0006827544420957565
13727,8.267759323120117,0.00087208510376513
13728,8.797094345092773,0.0010126824490725994
13729,9.16972541809082,0.0005986401811242104
13730,8.591554641723633,0.0008007256546989083
13731,8.165203094482422,0.0007676871027797461
13732,9.090625762939453,0.0009684893884696066
13733,8.542248725891113,0.0008294376893900335
13734,9.294389724731445,0.0006357692182064056
13735,8.282609939575195,0.0008013292099349201
13736,9.437030792236328,0.0005698885070160031
13737,8.80228328704834,0.0007301815203391016
13738,8.875876426696777,0.0006296020583249629
13739,9.104363441467285,0.0013594669289886951
13740,8.63308334350586,0.00036747753620147705
13741,8.561605453491211,0.0007593190530315042
13742,8.604630470275879,0.000891325413249433
13743,8.087108612060547,0.0020672702230513096
13744,8.447050094604492,0.0010736366966739297
13745,8.547342300415039,0.0011004576226696372
13746,8.72918701171875,0.0012251173611730337
13747,9.090365409851074,0.0010115951299667358
13748,8.131855010986328,0.001616361434571445
13749,8.344905853271484,0.0005596789997071028
13750,8.461381912231445,0.0007816649158485234
13751,8.770153045654297,0.000649056863039732
13752,8.745769500732422,0.0005970513448119164
13753,8.957990646362305,0.0007121398812159896
13754,8.661174774169922,0.0010619084350764751
13755,9.360576629638672,0.000809155055321753
13756,8.905123710632324,0.00044065056135877967
13757,9.016557693481445,0.0005496315425261855
13758,8.98314094543457,0.00040334719233214855
13759,8.374262809753418,0.001489731715992093
13760,8.944507598876953,0.0004830936959479004
13761,8.522320747375488,0.0006709321751259267
13762,8.150680541992188,0.0004783333861269057
13763,9.531929016113281,0.0006108811940066516
13764,8.742681503295898,0.0007043906953185797
13765,9.076770782470703,0.0008193477406166494
13766,8.767451286315918,0.0010287167970091105
13767,8.098526000976562,0.001318500842899084
13768,8.5388822555542,0.0007657742826268077
13769,8.212457656860352,0.0010768052889034152
13770,8.585159301757812,0.001536256750114262
13771,9.417701721191406,0.000915953831281513
13772,9.210550308227539,0.0005282948259264231
13773,8.84808349609375,0.00047652743523940444
13774,8.08504867553711,0.002002861350774765
13775,8.405994415283203,0.001037681009620428
13776,9.134257316589355,0.0007823473424650729
13777,8.64089584350586,0.00267135351896286
13778,9.16900634765625,0.0004948549321852624
13779,9.019070625305176,0.0008318960899487138
13780,8.671664237976074,0.0010561689268797636
13781,8.341079711914062,0.0005908844177611172
13782,8.8328275680542,0.00054329470731318
13783,8.30070686340332,0.0011068482417613268
13784,8.42539119720459,0.0009993364801630378
13785,8.654626846313477,0.002114709233865142
13786,9.204477310180664,0.001181482570245862
13787,8.402226448059082,0.0006106545915827155
13788,8.751555442810059,0.0005347885307855904
13789,8.787433624267578,0.0007233326905407012
13790,8.905718803405762,0.0009155572624877095
13791,8.50971794128418,0.003508848138153553
13792,8.175863265991211,0.0008397724013775587
13793,8.350364685058594,0.0012920999433845282
13794,8.1617431640625,0.00040479391464032233
13795,8.427449226379395,0.0012084238696843386
13796,8.401152610778809,0.0014757057651877403
13797,8.328059196472168,0.0010844138450920582
13798,9.07347297668457,0.0008874160703271627
13799,8.854742050170898,0.0005976085085421801
13800,8.60899543762207,0.00336659187451005
13801,9.1259765625,0.0008904769783839583
13802,7.870527267456055,0.000810550176538527
13803,9.154512405395508,0.0009040309232659638
13804,8.835956573486328,0.0015358241507783532
13805,8.567436218261719,0.002265186281874776
13806,8.483388900756836,0.001536806346848607
13807,8.218069076538086,0.001741951797157526
13808,8.533770561218262,0.0012221192009747028
13809,8.766023635864258,0.007007102482020855
13810,8.419121742248535,0.0023217492271214724
13811,8.84417724609375,0.0013872763374820352
13812,8.6326322555542,0.004702689126133919
13813,8.87437629699707,0.004134748596698046
13814,8.524272918701172,0.0012559877941384912
13815,9.037117004394531,0.0015690416330471635
13816,8.935504913330078,0.0007679514237679541
13817,8.712057113647461,0.0006922904285602272
13818,9.701826095581055,0.00073462282307446
13819,9.32426643371582,0.0009510030504316092
13820,8.819196701049805,0.0006647610571235418
13821,8.902812957763672,0.0007684114389121532
13822,8.903019905090332,0.0013094081077724695
13823,8.534024238586426,0.0006894054240547121
13824,9.125516891479492,0.0008744944934733212
13825,8.765625,0.000626969151198864
13826,8.741843223571777,0.0015800654655322433
13827,8.546442031860352,0.0005068343598395586
13828,8.90329360961914,0.0008234849665313959
13829,9.118427276611328,0.0012283534742891788
13830,8.865569114685059,0.0013271551579236984
13831,9.06205940246582,0.0003930458624381572
13832,9.079105377197266,0.0008399019716307521
13833,8.936844825744629,0.0010701885912567377
13834,9.113664627075195,0.0005847473512403667
13835,8.345330238342285,0.0004100576916243881
13836,8.529394149780273,0.0006892663659527898
13837,8.653909683227539,0.0007031925488263369
13838,9.18691349029541,0.0013359393924474716
13839,8.742725372314453,0.00039933895459398627
13840,8.729413986206055,0.0006554204155690968
13841,8.583307266235352,0.0006835964741185308
13842,8.577686309814453,0.0008110861526802182
13843,8.766814231872559,0.0009989117970690131
13844,8.855956077575684,0.000806992466095835
13845,8.567787170410156,0.0009906789055094123
13846,8.468194961547852,0.0010126683628186584
13847,8.265897750854492,0.000884918263182044
13848,8.35158920288086,0.018783345818519592
13849,9.410404205322266,0.02482675388455391
13850,8.764915466308594,0.01534322090446949
13851,8.744857788085938,0.0012682469096034765
13852,9.065890312194824,0.004982369020581245
13853,9.044488906860352,0.003903175937011838
13854,8.810397148132324,0.0019774213433265686
13855,9.223570823669434,0.0030208441894501448
13856,8.977787971496582,0.0020666704513132572
13857,8.453125,0.0008570823119953275
13858,9.063140869140625,0.0011438543442636728
13859,8.540966987609863,0.0007251271745190024
13860,9.090324401855469,0.0009429407073184848
13861,8.939291000366211,0.0013931425055488944
13862,8.535557746887207,0.00031974108424037695
13863,9.024904251098633,0.00042962614679709077
13864,9.19786548614502,0.0012342440895736217
13865,8.995944023132324,0.0005395701737143099
13866,8.561973571777344,0.0009603559738025069
13867,8.957061767578125,0.001159079372882843
13868,8.85380744934082,0.0020627249032258987
13869,8.952856063842773,0.0006332603516057134
13870,8.634864807128906,0.0008791110594756901
13871,8.322636604309082,0.00044886471005156636
13872,8.694128036499023,0.0009095523855648935
13873,8.806156158447266,0.001958749257028103
13874,8.75625228881836,0.0005353632150217891
13875,8.655763626098633,0.00606131087988615
13876,8.531970024108887,0.0006421659491024911
13877,8.672374725341797,0.00038841681089252234
13878,8.8275146484375,0.0005097703542560339
13879,9.395605087280273,0.00041061046067625284
13880,9.584067344665527,0.0005746003007516265
13881,8.900922775268555,0.0009508568909950554
13882,8.386075019836426,0.0009826719760894775
13883,8.629913330078125,0.0006621562060900033
13884,9.56554889678955,0.00036178535083308816
13885,8.85444450378418,0.000597617938183248
13886,8.900551795959473,0.0011599757708609104
13887,9.200366973876953,0.0006478335708379745
13888,8.437623977661133,0.0006291423924267292
13889,8.922362327575684,0.0006818588590249419
13890,9.6654052734375,0.0009385293815284967
13891,9.016475677490234,0.0007981107919476926
13892,8.893026351928711,0.000705437792930752
13893,8.83487606048584,0.0012670517899096012
13894,9.523246765136719,0.0005425681592896581
13895,8.796855926513672,0.0006660872604697943
13896,8.822944641113281,0.00046465525520034134
13897,8.705081939697266,0.001058533787727356
13898,8.477593421936035,0.00034069421235471964
13899,8.696487426757812,0.004346541594713926
13900,9.490155220031738,0.0009321571560576558
13901,8.679423332214355,0.0008697569137439132
13902,9.214735984802246,0.0010694317752495408
13903,8.772516250610352,0.000590947805903852
13904,8.546142578125,0.00028782268054783344
13905,8.867522239685059,0.0007510617724619806
13906,9.144258499145508,0.0005946700111962855
13907,9.429106712341309,0.0003367281169630587
13908,8.821584701538086,0.0009510087547823787
13909,9.188990592956543,0.000605918001383543
13910,8.85468864440918,0.0009760244865901768
13911,9.265203475952148,0.0003146830713376403
13912,9.001829147338867,0.0003105130745097995
13913,8.96531867980957,0.0014652214013040066
13914,8.94676685333252,0.00039360160008072853
13915,9.247291564941406,0.0003016883274540305
13916,8.838560104370117,0.0007366525242105126
13917,9.088125228881836,0.00024033330555539578
13918,9.429521560668945,0.0016903694486245513
13919,9.047741889953613,0.0007344037294387817
13920,9.337730407714844,0.0011132328072562814
13921,9.748382568359375,0.001985943643376231
13922,8.985698699951172,0.00047720602015033364
13923,8.896734237670898,0.0009858151897788048
13924,9.511495590209961,0.0006302953697741032
13925,8.942492485046387,0.00043177869520150125
13926,9.519607543945312,0.0003865616163238883
13927,9.130902290344238,0.0007316650589928031
13928,9.532315254211426,0.0005688999663107097
13929,8.947345733642578,0.000447581522166729
13930,8.84795093536377,0.00044890306890010834
13931,9.132590293884277,0.0004334631375968456
13932,9.222278594970703,0.001960297580808401
13933,8.917285919189453,0.0006598613108508289
13934,9.686434745788574,0.00048404684639535844
13935,9.453755378723145,0.0004953054012730718
13936,9.869726181030273,0.0023670641239732504
13937,8.868842124938965,0.0009368291357532144
13938,8.643769264221191,0.0004078509227838367
13939,8.998278617858887,0.0008177393465302885
13940,9.272950172424316,0.0007400499889627099
13941,8.725382804870605,0.0007637665839865804
13942,9.525833129882812,0.0010318947024643421
13943,9.305276870727539,0.0015173957217484713
13944,9.455144882202148,0.0004273031954653561
13945,8.915531158447266,0.000843190064188093
13946,8.781573295593262,0.0004918552585877478
13947,9.253490447998047,0.0002980358258355409
13948,8.986169815063477,0.00036842754343524575
13949,9.06417465209961,0.001516265096142888
13950,9.062345504760742,0.0007498367340303957
13951,9.542581558227539,0.002377589698880911
13952,8.942327499389648,0.0004167060542386025
13953,8.87468147277832,0.0003950732061639428
13954,9.271858215332031,0.0003023265744559467
13955,9.371591567993164,0.0007945573888719082
13956,9.369171142578125,0.0005036939983256161
13957,9.180971145629883,0.00033679584157653153
13958,8.693211555480957,0.0005775587633252144
13959,9.111313819885254,0.0011279062600806355
13960,9.018184661865234,0.0037861757446080446
13961,9.123878479003906,0.0004828179953619838
13962,9.163456916809082,0.00036404936690814793
13963,8.928726196289062,0.00038075470365583897
13964,9.349555969238281,0.00033730859286151826
13965,9.169066429138184,0.0005533648072741926
13966,9.340529441833496,0.0006218700436875224
13967,9.030467987060547,0.00042185443453490734
13968,8.93338394165039,0.0004232204519212246
13969,9.53038215637207,0.0007453205762431026
13970,9.473455429077148,0.0006964683998376131
13971,9.532278060913086,0.0013807700015604496
13972,9.466347694396973,0.000501817325130105
13973,9.040075302124023,0.0004030432319268584
13974,8.937432289123535,0.01016560010612011
13975,9.013067245483398,0.000837756204418838
13976,8.682554244995117,0.0002381973317824304
13977,9.63763427734375,0.0004430921981111169
13978,9.326433181762695,0.0005165286129340529
13979,9.240316390991211,0.0015425358433276415
13980,8.529817581176758,0.000985685270279646
13981,8.990640640258789,0.00035135657526552677
13982,9.131046295166016,0.0006256031338125467
13983,8.686378479003906,0.00029815954621881247
13984,9.229108810424805,0.0003136640880256891
13985,9.142642974853516,0.001058801426552236
13986,8.811466217041016,0.0005048355087637901
13987,9.160581588745117,0.00031032960396260023
13988,8.768052101135254,0.00041711117955856025
13989,8.946425437927246,0.00039322918746620417
13990,8.784088134765625,0.0002892304037231952
13991,9.1937837600708,0.00031223095720633864
13992,9.232531547546387,0.0003221269871573895
13993,9.03423023223877,0.00038685696199536324
13994,9.638106346130371,0.0006991663249209523
13995,8.86867618560791,0.00028148997807875276
13996,9.144439697265625,0.000244775612372905
13997,8.90457534790039,0.0005330697749741375
13998,9.167423248291016,0.0007260097190737724
13999,8.99622917175293,0.0004353413823992014
14000,8.960416793823242,0.0009477995336055756
14001,8.80893611907959,0.00024192452838178724
14002,8.923805236816406,0.0005301622441038489
14003,9.722845077514648,0.0003615753084886819
14004,8.771749496459961,0.00045967946061864495
14005,9.48229694366455,0.0004307146882638335
14006,9.115764617919922,0.0004420276964083314
14007,8.911174774169922,0.0008029762539081275
14008,8.664403915405273,0.00048471338232047856
14009,9.010059356689453,0.0007903269724920392
14010,9.314078330993652,0.0002865390561055392
14011,9.162847518920898,0.0003299849631730467
14012,9.06682014465332,0.0005825855187140405
14013,9.213804244995117,0.000861157663166523
14014,8.847576141357422,0.0006633135490119457
14015,8.73136043548584,0.0008644185727462173
14016,8.784165382385254,0.0012635861057788134
14017,8.638227462768555,0.0006629262352362275
14018,8.442843437194824,0.0006567011005245149
14019,8.233431816101074,0.00047209952026605606
14020,9.451008796691895,0.00041649251943454146
14021,8.975898742675781,0.0005810966249555349
14022,9.267162322998047,0.0005909880856052041
14023,9.095952033996582,0.0006115991855040193
14024,9.192371368408203,0.00223388709127903
14025,9.121829986572266,0.00041068263817578554
14026,8.437667846679688,0.0008657958824187517
14027,9.144375801086426,0.0004738109710160643
14028,9.045845031738281,0.0003661403898149729
14029,8.510948181152344,0.00039596681017428637
14030,9.298047065734863,0.0008317991741932929
14031,8.514703750610352,0.001631926978006959
14032,9.436702728271484,0.0006266795098781586
14033,9.316597938537598,0.0005407871794886887
14034,8.586012840270996,0.0002981526777148247
14035,9.132387161254883,0.0004494056338444352
14036,9.047264099121094,0.0004549819277599454
14037,8.927164077758789,0.000732904183678329
14038,9.248886108398438,0.0006821284769102931
14039,8.66309928894043,0.0004953558673150837
14040,9.136412620544434,0.0003676285850815475
14041,9.113319396972656,0.0005532168434001505
14042,9.065771102905273,0.0008944467408582568
14043,9.108747482299805,0.00036514722160063684
14044,9.119638442993164,0.0006213071173988283
14045,9.083171844482422,0.000357848999556154
14046,9.083451271057129,0.00033646123483777046
14047,9.210258483886719,0.0004993255133740604
14048,9.156166076660156,0.00035018083872273564
14049,9.221895217895508,0.00043747981544584036
14050,8.976444244384766,0.0006933387485332787
14051,9.186186790466309,0.00030597607837989926
14052,8.749364852905273,0.0009748711017891765
14053,8.907026290893555,0.0005414453335106373
14054,9.046780586242676,0.0004573355836328119
14055,9.018980026245117,0.0007225467124953866
14056,8.942741394042969,0.00038854562444612384
14057,8.809016227722168,0.000705069222021848
14058,9.362726211547852,0.0002459802199155092
14059,8.975662231445312,0.0003621559590101242
14060,9.258901596069336,0.0006051627569831908
14061,8.704833030700684,0.00035448549897409976
14062,8.72715950012207,0.0007341159507632256
14063,8.843442916870117,0.00041307738865725696
14064,8.687583923339844,0.0004020475607831031
14065,8.864799499511719,0.0004993886686861515
14066,8.939769744873047,0.00039966098847799003
14067,9.54932689666748,0.00047147783334366977
14068,9.031656265258789,0.0004196568625047803
14069,9.310647964477539,0.00042579934233799577
14070,9.089616775512695,0.0007681569550186396
14071,9.202381134033203,0.00025685958098620176
14072,9.300657272338867,0.0002685799263417721
14073,9.350255012512207,0.0002714478468988091
14074,9.236165046691895,0.0008854948100633919
14075,9.15981674194336,0.0002662571205291897
14076,9.358831405639648,0.0008482703124172986
14077,8.815470695495605,0.0004322818713262677
14078,9.38569450378418,0.0009351649787276983
14079,9.229074478149414,0.0007329609943553805
14080,9.14944839477539,0.0003387710894457996
14081,8.987421035766602,0.000373478775145486
14082,9.086471557617188,0.0003858734271489084
14083,9.6207275390625,0.0004906569374725223
14084,8.983325958251953,0.0013229654869064689
14085,8.76839828491211,0.0003355214139446616
14086,8.605974197387695,0.0013294622767716646
14087,9.154145240783691,0.00038233748637139797
14088,9.103199005126953,0.00019591156160458922
14089,9.413700103759766,0.000516566913574934
14090,9.472922325134277,0.0011395649053156376
14091,9.429361343383789,0.0008146389154717326
14092,9.03219223022461,0.00036055833334103227
14093,9.227900505065918,0.0007963767275214195
14094,9.386299133300781,0.0004931234871037304
14095,9.279767990112305,0.0003032065578736365
14096,8.809361457824707,0.00044487291597761214
14097,9.184205055236816,0.00032930404995568097
14098,9.136395454406738,0.00026952067855745554
14099,8.911066055297852,0.0003953574923798442
14100,8.800210952758789,0.0003901412710547447
14101,8.693775177001953,0.0006195984315127134
14102,8.960478782653809,0.000289016286842525
14103,9.741825103759766,0.0003607749240472913
14104,9.295443534851074,0.00045147613855078816
14105,9.533330917358398,0.00033129460643976927
14106,9.453782081604004,0.00035977960214950144
14107,9.015632629394531,0.0004920304636470973
14108,9.318212509155273,0.0020962876733392477
14109,9.226399421691895,0.0003155360755044967
14110,9.478052139282227,0.0003271606983616948
14111,9.127143859863281,0.003317205933853984
14112,9.4418306350708,0.0003771557821892202
14113,9.230076789855957,0.00027077237609773874
14114,9.371236801147461,0.00042536185355857015
14115,8.949725151062012,0.0004783292824868113
14116,9.371986389160156,0.0002411161840427667
14117,9.321794509887695,0.00042244174983352423
14118,10.085990905761719,0.0005150166107341647
14119,9.21635627746582,0.0002873110061045736
14120,9.4025297164917,0.0005008861771784723
14121,9.087751388549805,0.0009407299803569913
14122,9.240520477294922,0.0003715894417837262
14123,9.158794403076172,0.00045782997040078044
14124,9.161550521850586,0.0003295974456705153
14125,9.233327865600586,0.0015162324998527765
14126,9.139789581298828,0.002457820111885667
14127,9.410468101501465,0.00032384766382165253
14128,9.319445610046387,0.0002769018174149096
14129,9.155279159545898,0.0003820857382379472
14130,9.385564804077148,0.00038267852505669
14131,9.504196166992188,0.0003315661451779306
14132,10.027192115783691,0.000554768368601799
14133,9.082529067993164,0.0004384975181892514
14134,9.150032997131348,0.0004547692078631371
14135,9.24577808380127,0.00028754660161212087
14136,9.51512336730957,0.0005503338179551065
14137,9.015935897827148,0.0003734022902790457
14138,9.20758056640625,0.00036355556221678853
14139,9.6654634475708,0.00033225060906261206
14140,9.674701690673828,0.0004109020228497684
14141,9.575456619262695,0.00025662308325991035
14142,9.598359107971191,0.0004968335852026939
14143,9.439543724060059,0.00021091452799737453
14144,9.168079376220703,0.0007794039556756616
14145,9.491832733154297,0.00027003869763575494
14146,9.174079895019531,0.0005123510491102934
14147,9.323970794677734,0.00016764772590249777
14148,8.86073112487793,0.0003893089888151735
14149,9.825936317443848,0.000281350570730865
14150,9.044944763183594,0.0005274981958791614
14151,9.430218696594238,0.0005660087335854769
14152,9.454191207885742,0.000956988544203341
14153,9.658830642700195,0.0003378221008460969
14154,8.797378540039062,0.0003074578125961125
14155,9.145590782165527,0.0003009525826200843
14156,9.069463729858398,0.0016910647973418236
14157,9.071592330932617,0.00035527453292161226
14158,9.305957794189453,0.0006017174455337226
14159,8.96843147277832,0.0002872031764127314
14160,8.943674087524414,0.001613463507965207
14161,9.511056900024414,0.00084747961955145
14162,8.804749488830566,0.000364962121238932
14163,9.049938201904297,0.0002153436653316021
14164,9.260005950927734,0.00042841967660933733
14165,9.473653793334961,0.0003550537512637675
14166,8.95667839050293,0.0003091763355769217
14167,9.46803092956543,0.0007558816578239202
14168,9.264022827148438,0.00027691296418197453
14169,9.407602310180664,0.0005915755755268037
14170,9.168852806091309,0.00034618627978488803
14171,9.264477729797363,0.0002606618800200522
14172,9.540435791015625,0.00042649853276088834
14173,8.921302795410156,0.0003255536430515349
14174,9.492286682128906,0.0001307235797867179
14175,9.12002182006836,0.0007890855195000768
14176,8.90449333190918,0.0016913318540900946
14177,9.444557189941406,0.00029877558699809015
14178,9.45713996887207,0.00035918274079449475
14179,9.3046293258667,0.0001750797382555902
14180,9.330635070800781,0.0003041487652808428
14181,9.455116271972656,0.0003246180131100118
14182,9.126721382141113,0.0005246114451438189
14183,9.169567108154297,0.00021162461780477315
14184,9.684971809387207,0.00019459023314993829
14185,9.188024520874023,0.0002907672605942935
14186,9.364197731018066,0.0003013882669620216
14187,9.935253143310547,0.00017585064051672816
14188,9.71220588684082,0.0004149418091401458
14189,9.499839782714844,0.0005747252143919468
14190,9.535041809082031,0.0003504118649289012
14191,8.774052619934082,0.0002253003476653248
14192,9.410563468933105,0.0005067075835540891
14193,9.031428337097168,0.0025581116788089275
14194,9.53115463256836,0.0002338918566238135
14195,9.471689224243164,0.0003235546173527837
14196,9.275833129882812,0.00023065268760547042
14197,9.164506912231445,0.0003464558394625783
14198,9.58552074432373,0.0002457612135913223
14199,9.053001403808594,0.0006191093707457185
14200,9.32425308227539,0.0006878364947624505
14201,9.180028915405273,0.0004204509314149618
14202,9.648334503173828,0.0003889936488121748
14203,9.372649192810059,0.001080830697901547
14204,9.455314636230469,0.0002777866320684552
14205,9.593807220458984,0.00043070106767117977
14206,9.679418563842773,0.0003313691704533994
14207,9.296066284179688,0.0004952297895215452
14208,9.371108055114746,0.00046148363617248833
14209,9.42186164855957,0.0004500366048887372
14210,9.58521842956543,0.00031152405426837504
14211,9.555743217468262,0.0005121264839544892
14212,9.009695053100586,0.00047408067621290684
14213,9.024506568908691,0.0002566759358160198
14214,9.189897537231445,0.002496713073924184
14215,9.238580703735352,0.0005939239636063576
14216,8.974739074707031,0.00022735545644536614
14217,9.368241310119629,0.00045826489804312587
14218,9.581279754638672,0.0002972031361423433
14219,9.156982421875,0.0005064126453362405
14220,9.393536567687988,0.0002619491424411535
14221,9.383731842041016,0.0003232370945625007
14222,9.733745574951172,0.0004780361196026206
14223,9.078492164611816,0.00029013812309131026
14224,9.450119018554688,0.0007834992138668895
14225,9.531951904296875,0.000349035719409585
14226,9.109254837036133,0.0003761028638109565
14227,9.460380554199219,0.0007180953398346901
14228,9.315052032470703,0.00027920270804315805
14229,9.243626594543457,0.019757617264986038
14230,9.354890823364258,0.00020484227570705116
14231,9.090717315673828,0.000840826251078397
14232,9.1926908493042,0.0006955228745937347
14233,9.452596664428711,0.0006331815966404974
14234,9.214644432067871,0.0005297065363265574
14235,9.275179862976074,0.0015782510163262486
14236,8.836335182189941,0.00043970809201709926
14237,8.840383529663086,0.0005341679789125919
14238,9.197385787963867,0.0009989439276978374
14239,9.084183692932129,0.002644710009917617
14240,9.160512924194336,0.007669048383831978
14241,9.167409896850586,0.0002480043040122837
14242,9.450329780578613,0.005407963879406452
14243,9.143431663513184,0.00024438448599539697
14244,8.769190788269043,0.0005312521243467927
14245,9.066911697387695,0.0007364312186837196
14246,9.571805953979492,0.0007924463134258986
14247,9.29859733581543,0.00039874023059383035
14248,9.253852844238281,0.00041211233474314213
14249,8.9390287399292,0.0002770030405372381
14250,8.870909690856934,0.0008203249890357256
14251,8.709896087646484,0.00045762406080029905
14252,9.085663795471191,0.00033834693022072315
14253,9.300469398498535,0.0017177913105115294
14254,9.0150146484375,0.0002514029620215297
14255,9.235328674316406,0.0011906137224286795
14256,9.02377986907959,0.0005908354069106281
14257,8.968137741088867,0.00042013946222141385
14258,8.915124893188477,0.002035488374531269
14259,9.245465278625488,0.0005067804013378918
14260,8.894118309020996,0.000453071465017274
14261,9.247631072998047,0.0017879861406981945
14262,9.240442276000977,0.0006298586959019303
14263,9.16269588470459,0.0003524388885125518
14264,9.34830093383789,0.0005309563130140305
14265,9.016462326049805,0.008797505870461464
14266,9.189730644226074,0.00033405233989469707
14267,9.549734115600586,0.00039862640551291406
14268,9.051623344421387,0.0015161121264100075
14269,9.109326362609863,0.0005420094821602106
14270,9.155284881591797,0.00047499494394287467
14271,9.033407211303711,0.0007326847407966852
14272,9.322877883911133,0.0004628534079529345
14273,9.148462295532227,0.0004631763731595129
14274,9.498716354370117,0.0017810307908803225
14275,9.04823112487793,0.0004685530439019203
14276,9.181426048278809,0.00033409311436116695
14277,9.004287719726562,0.00042491150088608265
14278,9.201412200927734,0.000409824337111786
14279,8.598155975341797,0.0005965447053313255
14280,8.957498550415039,0.0005227607907727361
14281,9.001991271972656,0.0003434632089920342
14282,9.022520065307617,0.0005465736612677574
14283,9.037312507629395,0.0004217834211885929
14284,8.607248306274414,0.0007914787856861949
14285,8.949914932250977,0.00039652432315051556
14286,9.363788604736328,0.0003872009110637009
14287,8.989349365234375,0.0005541904247365892
14288,8.918806076049805,0.00041562298429198563
14289,9.268411636352539,0.0005356362089514732
14290,8.90169620513916,0.0007990873418748379
14291,9.151281356811523,0.0009141457849182189
14292,8.460105895996094,0.0011633450631052256
14293,8.950400352478027,0.0010571896564215422
14294,8.940610885620117,0.0004565552808344364
14295,9.103615760803223,0.00047293712850660086
14296,9.442997932434082,0.0005402225651778281
14297,8.909098625183105,0.00041379290632903576
14298,9.581717491149902,0.0005092481733299792
14299,9.129247665405273,0.0002986330655403435
14300,8.787866592407227,0.00045691680861636996
14301,8.523590087890625,0.00041165738366544247
14302,8.913736343383789,0.0003995169245172292
14303,9.050529479980469,0.00040930244722403586
14304,8.798494338989258,0.0004795864806510508
14305,9.273248672485352,0.0005271881818771362
14306,9.159042358398438,0.0007323899772018194
14307,9.108685493469238,0.000473161693662405
